,particle_index,charge,name,version
2,2,-0.5363799946010113,43,interchange-v0.1.4
3,3,0.7391700132191181,43,interchange-v0.1.4
4,4,-0.7623199836909771,43,interchange-v0.1.4
5,5,0.2008099986612797,43,interchange-v0.1.4
6,6,-0.10430000141263009,43,interchange-v0.1.4
7,7,0.07530999764800071,43,interchange-v0.1.4
8,8,-0.07988000079989434,43,interchange-v0.1.4
9,9,0.09865999802947044,43,interchange-v0.1.4
10,10,-0.4641099886596203,43,interchange-v0.1.4
11,11,0.6910700185596943,43,interchange-v0.1.4
12,12,-0.5712299959361553,43,interchange-v0.1.4
13,13,-0.10208000406622887,43,interchange-v0.1.4
14,14,-0.13382999762892722,43,interchange-v0.1.4
15,15,0.120640000551939,43,interchange-v0.1.4
16,16,-0.13150000736117362,43,interchange-v0.1.4
17,17,-0.1469800041615963,43,interchange-v0.1.4
18,18,-0.10701999977231026,43,interchange-v0.1.4
19,19,0.057189999371767046,43,interchange-v0.1.4
20,20,0.2916100008785725,43,interchange-v0.1.4
21,21,-0.4719600097835064,43,interchange-v0.1.4
22,22,0.20623999670147897,43,interchange-v0.1.4
23,23,0.20623999670147897,43,interchange-v0.1.4
24,24,-0.4719600097835064,43,interchange-v0.1.4
25,25,0.07549999490380287,43,interchange-v0.1.4
26,26,0.20627999141812325,43,interchange-v0.1.4
27,27,0.08753000035881996,43,interchange-v0.1.4
28,28,-0.8197799937427044,43,interchange-v0.1.4
29,29,0.919939993172884,43,interchange-v0.1.4
30,30,-0.9183499829471111,43,interchange-v0.1.4
31,31,-0.8358200208842754,43,interchange-v0.1.4
32,32,0.41876998379826547,43,interchange-v0.1.4
33,33,0.41876998379826547,43,interchange-v0.1.4
34,34,0.14168999925255776,43,interchange-v0.1.4
35,35,0.05479999840259552,43,interchange-v0.1.4
36,36,0.05479999840259552,43,interchange-v0.1.4
37,37,0.05600000008940697,43,interchange-v0.1.4
38,38,0.05600000008940697,43,interchange-v0.1.4
39,39,0.04201999887824059,43,interchange-v0.1.4
40,40,0.04201999887824059,43,interchange-v0.1.4
41,41,0.16925999358296395,43,interchange-v0.1.4
42,42,0.15771999791264535,43,interchange-v0.1.4
43,43,0.16933999791741372,43,interchange-v0.1.4
44,44,0.06230999737977982,43,interchange-v0.1.4
45,45,0.06230999737977982,43,interchange-v0.1.4
46,46,0.08327999547123908,43,interchange-v0.1.4
47,47,0.08327999547123908,43,interchange-v0.1.4
48,48,0.41822001174092294,43,interchange-v0.1.4
49,49,0.41822001174092294,43,interchange-v0.1.4
0,0,-0.9430300008505583,43,original_topology_v0.10
1,1,0.7219700206071138,43,original_topology_v0.10
2,2,-0.5307599913328886,43,original_topology_v0.10
3,3,0.7531999934464693,43,original_topology_v0.10
4,4,-0.7955700170248747,43,original_topology_v0.10
5,5,0.22833000011742116,43,original_topology_v0.10
6,6,-0.10255999974906445,43,original_topology_v0.10
7,7,0.07140999920666218,43,original_topology_v0.10
8,8,-0.08498000465333462,43,original_topology_v0.10
9,9,0.09926999993622303,43,original_topology_v0.10
10,10,-0.4716199945658445,43,original_topology_v0.10
11,11,0.6900799859315156,43,original_topology_v0.10
12,12,-0.5704900037497282,43,original_topology_v0.10
13,13,-0.09972000233829022,43,original_topology_v0.10
14,14,-0.13816000632941722,43,original_topology_v0.10
15,15,0.12383999563753605,43,original_topology_v0.10
16,16,-0.13119000308215617,43,original_topology_v0.10
17,17,-0.1455400001257658,43,original_topology_v0.10
18,18,-0.0993800025433302,43,original_topology_v0.10
19,19,0.06078999750316143,43,original_topology_v0.10
20,20,0.2892499852925539,43,original_topology_v0.10
21,21,-0.47330999486148356,43,original_topology_v0.10
22,22,0.2082999933511019,43,original_topology_v0.10
23,23,0.2082999933511019,43,original_topology_v0.10
24,24,-0.47330999486148356,43,original_topology_v0.10
25,25,0.0813099954277277,43,original_topology_v0.10
26,26,0.20891000218689443,43,original_topology_v0.10
27,27,0.07478999979794025,43,original_topology_v0.10
28,28,-0.8303800236433745,43,original_topology_v0.10
29,29,0.9184700239449739,43,original_topology_v0.10
30,30,-0.927959979698062,43,original_topology_v0.10
31,31,-0.8381999742239714,43,original_topology_v0.10
32,32,0.4153900135308504,43,original_topology_v0.10
33,33,0.4153900135308504,43,original_topology_v0.10
34,34,0.1462499935179949,43,original_topology_v0.10
35,35,0.05957999713718891,43,original_topology_v0.10
36,36,0.05957999713718891,43,original_topology_v0.10
37,37,0.05811999998986721,43,original_topology_v0.10
38,38,0.05811999998986721,43,original_topology_v0.10
39,39,0.05034999810159206,43,original_topology_v0.10
40,40,0.05034999810159206,43,original_topology_v0.10
41,41,0.1638700056821108,43,original_topology_v0.10
42,42,0.1593499917536974,43,original_topology_v0.10
43,43,0.1670300055295229,43,original_topology_v0.10
44,44,0.06162999831140041,43,original_topology_v0.10
45,45,0.06162999831140041,43,original_topology_v0.10
46,46,0.07385999597609043,43,original_topology_v0.10
47,47,0.07385999597609043,43,original_topology_v0.10
48,48,0.4217900026589632,43,original_topology_v0.10
49,49,0.4217900026589632,43,original_topology_v0.10
0,0,-0.24586999358886735,44,interchange-v0.1.4
1,1,0.16413000283485396,44,interchange-v0.1.4
2,2,-0.1154600003575708,44,interchange-v0.1.4
3,3,0.20258000550514205,44,interchange-v0.1.4
4,4,-0.740779995343628,44,interchange-v0.1.4
5,5,0.8760600095773314,44,interchange-v0.1.4
6,6,-0.7421200269674684,44,interchange-v0.1.4
7,7,0.4823099976564024,44,interchange-v0.1.4
8,8,-0.34018000902885454,44,interchange-v0.1.4
9,9,0.5153599983239745,44,interchange-v0.1.4
10,10,-0.13367000164741533,44,interchange-v0.1.4
11,11,-0.09730999859327331,44,interchange-v0.1.4
12,12,-0.1208499962305452,44,interchange-v0.1.4
13,13,0.021910001167116014,44,interchange-v0.1.4
14,14,-0.06723000051731125,44,interchange-v0.1.4
15,15,0.013290000722763385,44,interchange-v0.1.4
16,16,-0.0680100018000032,44,interchange-v0.1.4
17,17,-0.09319999756568924,44,interchange-v0.1.4
18,18,-0.7446399921392823,44,interchange-v0.1.4
19,19,-0.02104999998861805,44,interchange-v0.1.4
20,20,0.1684300011182402,44,interchange-v0.1.4
21,21,-0.8278300160383607,44,interchange-v0.1.4
22,22,0.1694699978614424,44,interchange-v0.1.4
23,23,-0.13809999766105668,44,interchange-v0.1.4
24,24,0.20258000550514205,44,interchange-v0.1.4
25,25,-0.1154600003575708,44,interchange-v0.1.4
26,26,0.05129000229483589,44,interchange-v0.1.4
27,27,0.06465999839550003,44,interchange-v0.1.4
28,28,0.06465999839550003,44,interchange-v0.1.4
29,29,0.06346000043397888,44,interchange-v0.1.4
30,30,0.06346000043397888,44,interchange-v0.1.4
31,31,0.14901000318771346,44,interchange-v0.1.4
32,32,0.15394000766521437,44,interchange-v0.1.4
33,33,0.15877999422794326,44,interchange-v0.1.4
34,34,0.06134000105505928,44,interchange-v0.1.4
35,35,0.06134000105505928,44,interchange-v0.1.4
36,36,0.03184999955540642,44,interchange-v0.1.4
37,37,0.03184999955540642,44,interchange-v0.1.4
38,38,0.3650999969029997,44,interchange-v0.1.4
39,39,0.03471000177508339,44,interchange-v0.1.4
40,40,0.03471000177508339,44,interchange-v0.1.4
41,41,0.07462000159269318,44,interchange-v0.1.4
42,42,0.07462000159269318,44,interchange-v0.1.4
43,43,0.06346000043397888,44,interchange-v0.1.4
44,44,0.06346000043397888,44,interchange-v0.1.4
45,45,0.06465999839550003,44,interchange-v0.1.4
46,46,0.06465999839550003,44,interchange-v0.1.4
0,0,-0.24484999487770998,44,original_topology_v0.10
1,1,0.17140999426470793,44,original_topology_v0.10
2,2,-0.11759000281466449,44,original_topology_v0.10
3,3,0.20759999742136992,44,original_topology_v0.10
4,4,-0.7439299822844406,44,original_topology_v0.10
5,5,0.869220018287764,44,original_topology_v0.10
6,6,-0.7452200056113144,44,original_topology_v0.10
7,7,0.4827699958287338,44,original_topology_v0.10
8,8,-0.3276099861658951,44,original_topology_v0.10
9,9,0.5073199867211441,44,original_topology_v0.10
10,10,-0.13662000010384523,44,original_topology_v0.10
11,11,-0.09788999716414416,44,original_topology_v0.10
12,12,-0.12004999826325381,44,original_topology_v0.10
13,13,0.023070000012979864,44,original_topology_v0.10
14,14,-0.06543000052346194,44,original_topology_v0.10
15,15,0.014179999841020462,44,original_topology_v0.10
16,16,-0.06552000353707278,44,original_topology_v0.10
17,17,-0.09392999867571795,44,original_topology_v0.10
18,18,-0.7253999711073776,44,original_topology_v0.10
19,19,-0.024720000202192904,44,original_topology_v0.10
20,20,0.1628399937354187,44,original_topology_v0.10
21,21,-0.8129100204504868,44,original_topology_v0.10
22,22,0.15626999725924529,44,original_topology_v0.10
23,23,-0.17245000610722505,44,original_topology_v0.10
24,24,0.20759999742136992,44,original_topology_v0.10
25,25,-0.11759000281466449,44,original_topology_v0.10
26,26,0.04881000136362111,44,original_topology_v0.10
27,27,0.06650000055657422,44,original_topology_v0.10
28,28,0.06650000055657422,44,original_topology_v0.10
29,29,0.055349998077021,44,original_topology_v0.10
30,30,0.055349998077021,44,original_topology_v0.10
31,31,0.14864000668154753,44,original_topology_v0.10
32,32,0.15415999283419646,44,original_topology_v0.10
33,33,0.15861999978648222,44,original_topology_v0.10
34,34,0.06389000256882703,44,original_topology_v0.10
35,35,0.06389000256882703,44,original_topology_v0.10
36,36,0.03460000072942769,44,original_topology_v0.10
37,37,0.03460000072942769,44,original_topology_v0.10
38,38,0.3579199909173111,44,original_topology_v0.10
39,39,0.057999998231993075,44,original_topology_v0.10
40,40,0.057999998231993075,44,original_topology_v0.10
41,41,0.07045000036583936,44,original_topology_v0.10
42,42,0.07045000036583936,44,original_topology_v0.10
43,43,0.055349998077021,44,original_topology_v0.10
44,44,0.055349998077021,44,original_topology_v0.10
45,45,0.06650000055657422,44,original_topology_v0.10
46,46,0.06650000055657422,44,original_topology_v0.10
0,0,-0.10095000185913616,45,interchange-v0.1.4
1,1,0.05974000028424686,45,interchange-v0.1.4
2,2,-0.14232000627464825,45,interchange-v0.1.4
3,3,-0.06305999972767407,45,interchange-v0.1.4
4,4,0.2279399939542336,45,interchange-v0.1.4
5,5,0.08515000424437946,45,interchange-v0.1.4
6,6,0.6437699802880806,45,interchange-v0.1.4
7,7,-0.678749977731176,45,interchange-v0.1.4
8,8,-0.5872899881834465,45,interchange-v0.1.4
9,9,-0.7604299775595146,45,interchange-v0.1.4
10,10,0.17665000340991444,45,interchange-v0.1.4
11,11,0.07277999899440235,45,interchange-v0.1.4
12,12,-0.15135000564999157,45,interchange-v0.1.4
13,13,0.042119999296001846,45,interchange-v0.1.4
14,14,-0.05068999820298726,45,interchange-v0.1.4
15,15,-0.12044999667353207,45,interchange-v0.1.4
16,16,-0.2030999950403648,45,interchange-v0.1.4
17,17,-0.12149000086731487,45,interchange-v0.1.4
18,18,-0.07322999753899151,45,interchange-v0.1.4
19,19,0.2589699932103676,45,interchange-v0.1.4
20,20,-0.36485999741501385,45,interchange-v0.1.4
21,21,0.6617100246911568,45,interchange-v0.1.4
22,22,-0.5871800176138359,45,interchange-v0.1.4
23,23,-0.45486000099129253,45,interchange-v0.1.4
24,24,0.0860399984484238,45,interchange-v0.1.4
25,25,-0.10134000250048214,45,interchange-v0.1.4
26,26,-0.06615000137037808,45,interchange-v0.1.4
27,27,-0.08959999599403912,45,interchange-v0.1.4
28,28,-0.10134000250048214,45,interchange-v0.1.4
29,29,0.0860399984484238,45,interchange-v0.1.4
30,30,1.5299099691873115,45,interchange-v0.1.4
31,31,-0.6375499955648857,45,interchange-v0.1.4
32,32,-0.6375499955648857,45,interchange-v0.1.4
33,33,-0.47271999635643536,45,interchange-v0.1.4
34,34,0.18571999750190205,45,interchange-v0.1.4
35,35,-0.07427000173277432,45,interchange-v0.1.4
36,36,-0.10614000179714733,45,interchange-v0.1.4
37,37,-0.08630999841637188,45,interchange-v0.1.4
38,38,-0.003919999235339703,45,interchange-v0.1.4
39,39,-0.08161999949163967,45,interchange-v0.1.4
40,40,-0.05841999792403752,45,interchange-v0.1.4
41,41,-0.1243299982780891,45,interchange-v0.1.4
42,42,0.13736000738196796,45,interchange-v0.1.4
43,43,-0.10412000038570934,45,interchange-v0.1.4
44,44,-0.16299000301308209,45,interchange-v0.1.4
45,45,-0.03390999802298123,45,interchange-v0.1.4
46,46,-0.3818700007433372,45,interchange-v0.1.4
47,47,1.5146800287728828,45,interchange-v0.1.4
48,48,-0.6453400246138054,45,interchange-v0.1.4
49,49,-0.6453400246138054,45,interchange-v0.1.4
50,50,-0.9054899803633171,45,interchange-v0.1.4
51,51,0.193800003147654,45,interchange-v0.1.4
52,52,0.06290999881082004,45,interchange-v0.1.4
53,53,-0.11217000254339748,45,interchange-v0.1.4
54,54,0.036109999633364136,45,interchange-v0.1.4
55,55,-0.047749999099441116,45,interchange-v0.1.4
56,56,-0.13197000243610912,45,interchange-v0.1.4
57,57,-0.20130999305195385,45,interchange-v0.1.4
58,58,-0.12071999826378399,45,interchange-v0.1.4
59,59,-0.07300999679512554,45,interchange-v0.1.4
60,60,0.25453999719672626,45,interchange-v0.1.4
61,61,-0.3589400044912773,45,interchange-v0.1.4
62,62,0.6339399822717232,45,interchange-v0.1.4
63,63,-0.5902600280279594,45,interchange-v0.1.4
64,64,-0.461439996146627,45,interchange-v0.1.4
65,65,0.09092000207953876,45,interchange-v0.1.4
66,66,-0.09835000255055004,45,interchange-v0.1.4
67,67,-0.06600999751038128,45,interchange-v0.1.4
68,68,-0.09156999655909115,45,interchange-v0.1.4
69,69,-0.09835000255055004,45,interchange-v0.1.4
70,70,0.09092000207953876,45,interchange-v0.1.4
71,71,0.07220000109725422,45,interchange-v0.1.4
72,72,0.07220000109725422,45,interchange-v0.1.4
73,73,0.07220000109725422,45,interchange-v0.1.4
74,74,0.16614000580363697,45,interchange-v0.1.4
75,75,0.3146699973111672,45,interchange-v0.1.4
76,76,0.3146699973111672,45,interchange-v0.1.4
77,77,0.095670000529818,45,interchange-v0.1.4
78,78,0.095670000529818,45,interchange-v0.1.4
79,79,0.06624999723487324,45,interchange-v0.1.4
80,80,0.06624999723487324,45,interchange-v0.1.4
81,81,0.1749600031142754,45,interchange-v0.1.4
82,82,0.16258999786429829,45,interchange-v0.1.4
83,83,0.16200000128798908,45,interchange-v0.1.4
84,84,0.05516000173144763,45,interchange-v0.1.4
85,85,0.05516000173144763,45,interchange-v0.1.4
86,86,0.05353000096135562,45,interchange-v0.1.4
87,87,0.05353000096135562,45,interchange-v0.1.4
88,88,0.04809999919586604,45,interchange-v0.1.4
89,89,0.03488000190906947,45,interchange-v0.1.4
90,90,0.03488000190906947,45,interchange-v0.1.4
91,91,0.03488000190906947,45,interchange-v0.1.4
92,92,0.05353000096135562,45,interchange-v0.1.4
93,93,0.05353000096135562,45,interchange-v0.1.4
94,94,0.05516000173144763,45,interchange-v0.1.4
95,95,0.05516000173144763,45,interchange-v0.1.4
96,96,0.14813999912791675,45,interchange-v0.1.4
97,97,0.1536899962192101,45,interchange-v0.1.4
98,98,0.15730999491267628,45,interchange-v0.1.4
99,99,0.08636000088506168,45,interchange-v0.1.4
100,100,0.08636000088506168,45,interchange-v0.1.4
101,101,0.08636000088506168,45,interchange-v0.1.4
102,102,0.14914999983363575,45,interchange-v0.1.4
103,103,0.16537000320010609,45,interchange-v0.1.4
104,104,0.46641999564223713,45,interchange-v0.1.4
105,105,0.0781499975090546,45,interchange-v0.1.4
106,106,0.0781499975090546,45,interchange-v0.1.4
107,107,0.06543999991469807,45,interchange-v0.1.4
108,108,0.06543999991469807,45,interchange-v0.1.4
109,109,0.16813999495559162,45,interchange-v0.1.4
110,110,0.1624100067382378,45,interchange-v0.1.4
111,111,0.16618000052028126,45,interchange-v0.1.4
112,112,0.05308999947362369,45,interchange-v0.1.4
113,113,0.05308999947362369,45,interchange-v0.1.4
114,114,0.05499000183396762,45,interchange-v0.1.4
115,115,0.05499000183396762,45,interchange-v0.1.4
116,116,0.04848999983721202,45,interchange-v0.1.4
117,117,0.03787000185900157,45,interchange-v0.1.4
118,118,0.03787000185900157,45,interchange-v0.1.4
119,119,0.03787000185900157,45,interchange-v0.1.4
120,120,0.05499000183396762,45,interchange-v0.1.4
121,121,0.05499000183396762,45,interchange-v0.1.4
122,122,0.05308999947362369,45,interchange-v0.1.4
123,123,0.05308999947362369,45,interchange-v0.1.4
0,0,-0.09553000437951978,45,original_topology_v0.10
1,1,0.056419997337094,45,original_topology_v0.10
2,2,-0.14213000344968732,45,original_topology_v0.10
3,3,-0.06302999812103208,45,original_topology_v0.10
4,4,0.22161999237798755,45,original_topology_v0.10
5,5,0.07591000092290942,45,original_topology_v0.10
6,6,0.6549900163438231,45,original_topology_v0.10
7,7,-0.667869986173877,45,original_topology_v0.10
8,8,-0.6096199761602967,45,original_topology_v0.10
9,9,-0.7600700269911378,45,original_topology_v0.10
10,10,0.1777700026061446,45,original_topology_v0.10
11,11,0.08516999972127978,45,original_topology_v0.10
12,12,-0.1570899944279283,45,original_topology_v0.10
13,13,0.042119997414580036,45,original_topology_v0.10
14,14,-0.04925000029540951,45,original_topology_v0.10
15,15,-0.12570999669767316,45,original_topology_v0.10
16,16,-0.20271000373102124,45,original_topology_v0.10
17,17,-0.12605999517179425,45,original_topology_v0.10
18,18,-0.06883999812341626,45,original_topology_v0.10
19,19,0.2554399956490905,45,original_topology_v0.10
20,20,-0.3569500158999055,45,original_topology_v0.10
21,21,0.6635900129105956,45,original_topology_v0.10
22,22,-0.5943800221655458,45,original_topology_v0.10
23,23,-0.4579200159285157,45,original_topology_v0.10
24,24,0.089299998107186,45,original_topology_v0.10
25,25,-0.10044000404811795,45,original_topology_v0.10
26,26,-0.065770001289615,45,original_topology_v0.10
27,27,-0.0892300020430177,45,original_topology_v0.10
28,28,-0.10044000404811795,45,original_topology_v0.10
29,29,0.089299998107186,45,original_topology_v0.10
30,30,1.531530021550885,45,original_topology_v0.10
31,31,-0.640060008642444,45,original_topology_v0.10
32,32,-0.640060008642444,45,original_topology_v0.10
33,33,-0.4596999894354432,45,original_topology_v0.10
34,34,0.2049799997832686,45,original_topology_v0.10
35,35,-0.08071000236011441,45,original_topology_v0.10
36,36,-0.10391999888158734,45,original_topology_v0.10
37,37,-0.08731000232435163,45,original_topology_v0.10
38,38,-0.0015900010701208826,45,original_topology_v0.10
39,39,-0.08197999852634366,45,original_topology_v0.10
40,40,-0.06191999944783146,45,original_topology_v0.10
41,41,-0.12021000045276578,45,original_topology_v0.10
42,42,0.11708000195287768,45,original_topology_v0.10
43,43,-0.09781000125146802,45,original_topology_v0.10
44,44,-0.15714000272489484,45,original_topology_v0.10
45,45,-0.036940002021560024,45,original_topology_v0.10
46,46,-0.37990999328828745,45,original_topology_v0.10
47,47,1.518620013120404,45,original_topology_v0.10
48,48,-0.6476299773428529,45,original_topology_v0.10
49,49,-0.6476299773428529,45,original_topology_v0.10
50,50,-0.9080299745771974,45,original_topology_v0.10
51,51,0.19481000197195117,45,original_topology_v0.10
52,52,0.0652799968149573,45,original_topology_v0.10
53,53,-0.1133200015399545,45,original_topology_v0.10
54,54,0.03420999911688869,45,original_topology_v0.10
55,55,-0.0475500013206094,45,original_topology_v0.10
56,56,-0.12812000620103772,45,original_topology_v0.10
57,57,-0.2025499950621217,45,original_topology_v0.10
58,58,-0.11925999927259381,45,original_topology_v0.10
59,59,-0.07729999828077252,45,original_topology_v0.10
60,60,0.26045000446104116,45,original_topology_v0.10
61,61,-0.36868000137544565,45,original_topology_v0.10
62,62,0.634999989392987,45,original_topology_v0.10
63,63,-0.5928800116751283,45,original_topology_v0.10
64,64,-0.4605000029776185,45,original_topology_v0.10
65,65,0.08890999746584002,45,original_topology_v0.10
66,66,-0.09875000375247892,45,original_topology_v0.10
67,67,-0.06641999739147122,45,original_topology_v0.10
68,68,-0.09088999885059293,45,original_topology_v0.10
69,69,-0.09875000375247892,45,original_topology_v0.10
70,70,0.08890999746584002,45,original_topology_v0.10
71,71,0.06832999629043643,45,original_topology_v0.10
72,72,0.06832999629043643,45,original_topology_v0.10
73,73,0.06832999629043643,45,original_topology_v0.10
74,74,0.17236000192426745,45,original_topology_v0.10
75,75,0.3171400119092376,45,original_topology_v0.10
76,76,0.3171400119092376,45,original_topology_v0.10
77,77,0.0908299971845061,45,original_topology_v0.10
78,78,0.0908299971845061,45,original_topology_v0.10
79,79,0.07140999925397937,45,original_topology_v0.10
80,80,0.07140999925397937,45,original_topology_v0.10
81,81,0.17291000378393237,45,original_topology_v0.10
82,82,0.1609099943663985,45,original_topology_v0.10
83,83,0.16199999940656726,45,original_topology_v0.10
84,84,0.05366000053547924,45,original_topology_v0.10
85,85,0.05366000053547924,45,original_topology_v0.10
86,86,0.05535999951027935,45,original_topology_v0.10
87,87,0.05535999951027935,45,original_topology_v0.10
88,88,0.046969997557631184,45,original_topology_v0.10
89,89,0.03488000002764766,45,original_topology_v0.10
90,90,0.03488000002764766,45,original_topology_v0.10
91,91,0.03488000002764766,45,original_topology_v0.10
92,92,0.05535999951027935,45,original_topology_v0.10
93,93,0.05535999951027935,45,original_topology_v0.10
94,94,0.05366000053547924,45,original_topology_v0.10
95,95,0.05366000053547924,45,original_topology_v0.10
96,96,0.14778000009321277,45,original_topology_v0.10
97,97,0.15411999714635913,45,original_topology_v0.10
98,98,0.157360001328221,45,original_topology_v0.10
99,99,0.08064000201486651,45,original_topology_v0.10
100,100,0.08064000201486651,45,original_topology_v0.10
101,101,0.08064000201486651,45,original_topology_v0.10
102,102,0.16051000249647204,45,original_topology_v0.10
103,103,0.1653199930217177,45,original_topology_v0.10
104,104,0.4615600098397643,45,original_topology_v0.10
105,105,0.0783499990131766,45,original_topology_v0.10
106,106,0.0783499990131766,45,original_topology_v0.10
107,107,0.06700999927782123,45,original_topology_v0.10
108,108,0.06700999927782123,45,original_topology_v0.10
109,109,0.17125999820493762,45,original_topology_v0.10
110,110,0.16237999391817157,45,original_topology_v0.10
111,111,0.16529999566339557,45,original_topology_v0.10
112,112,0.05519999829196041,45,original_topology_v0.10
113,113,0.05519999829196041,45,original_topology_v0.10
114,114,0.05480999765061443,45,original_topology_v0.10
115,115,0.05480999765061443,45,original_topology_v0.10
116,116,0.04887999859713619,45,original_topology_v0.10
117,117,0.03745999825262134,45,original_topology_v0.10
118,118,0.03745999825262134,45,original_topology_v0.10
119,119,0.03745999825262134,45,original_topology_v0.10
120,120,0.05480999765061443,45,original_topology_v0.10
121,121,0.05480999765061443,45,original_topology_v0.10
122,122,0.05519999829196041,45,original_topology_v0.10
123,123,0.05519999829196041,45,original_topology_v0.10
0,0,-0.08391000573025194,46,interchange-v0.1.4
1,1,-0.27869999651298966,46,interchange-v0.1.4
2,2,-0.08391000573025194,46,interchange-v0.1.4
3,3,0.7068700170101121,46,interchange-v0.1.4
4,4,-0.5964900279460952,46,interchange-v0.1.4
5,5,-0.5442199731288955,46,interchange-v0.1.4
6,6,0.46667000408782516,46,interchange-v0.1.4
7,7,-0.3658399904190108,46,interchange-v0.1.4
8,8,-0.32580000404701676,46,interchange-v0.1.4
9,9,0.4059300100387529,46,interchange-v0.1.4
10,10,-0.11804000530825105,46,interchange-v0.1.4
11,11,-0.10705000404701677,46,interchange-v0.1.4
12,12,-0.1310500079809233,46,interchange-v0.1.4
13,13,-0.1193799996791884,46,interchange-v0.1.4
14,14,-0.1310500079809233,46,interchange-v0.1.4
15,15,-0.10705000404701677,46,interchange-v0.1.4
16,16,-0.4360500002323195,46,interchange-v0.1.4
17,17,1.4384200548709825,46,interchange-v0.1.4
18,18,-0.6388800168453261,46,interchange-v0.1.4
19,19,-0.6388800168453261,46,interchange-v0.1.4
20,20,-0.881609978717427,46,interchange-v0.1.4
21,21,0.24343000109805618,46,interchange-v0.1.4
22,22,-0.10882999990568605,46,interchange-v0.1.4
23,23,0.24343000109805618,46,interchange-v0.1.4
24,24,0.0628700008572534,46,interchange-v0.1.4
25,25,0.0628700008572534,46,interchange-v0.1.4
26,26,0.0628700008572534,46,interchange-v0.1.4
27,27,0.0628700008572534,46,interchange-v0.1.4
28,28,0.0628700008572534,46,interchange-v0.1.4
29,29,0.0628700008572534,46,interchange-v0.1.4
30,30,0.3764899944843248,46,interchange-v0.1.4
31,31,0.14307999368323837,46,interchange-v0.1.4
32,32,0.13648000116958175,46,interchange-v0.1.4
33,33,0.13443000372066055,46,interchange-v0.1.4
34,34,0.13648000116958175,46,interchange-v0.1.4
35,35,0.14307999368323837,46,interchange-v0.1.4
36,36,0.3399499928535417,46,interchange-v0.1.4
37,37,0.06601999457492384,46,interchange-v0.1.4
38,38,0.06601999457492384,46,interchange-v0.1.4
39,39,0.07034999634637389,46,interchange-v0.1.4
40,40,0.07034999634637389,46,interchange-v0.1.4
41,41,0.06601999457492384,46,interchange-v0.1.4
42,42,0.06601999457492384,46,interchange-v0.1.4
0,0,-0.0848899986161742,46,original_topology_v0.10
1,1,-0.2695600073351416,46,original_topology_v0.10
2,2,-0.0848899986161742,46,original_topology_v0.10
3,3,0.7087100167260614,46,original_topology_v0.10
4,4,-0.591679988385633,46,original_topology_v0.10
5,5,-0.5196199994101081,46,original_topology_v0.10
6,6,0.462170006750628,46,original_topology_v0.10
7,7,-0.37856000471253726,46,original_topology_v0.10
8,8,-0.3226900081648383,46,original_topology_v0.10
9,9,0.4029099960313287,46,original_topology_v0.10
10,10,-0.1283099930300269,46,original_topology_v0.10
11,11,-0.09720999556918476,46,original_topology_v0.10
12,12,-0.1348099987520728,46,original_topology_v0.10
13,13,-0.11443000096221302,46,original_topology_v0.10
14,14,-0.1348099987520728,46,original_topology_v0.10
15,15,-0.09720999556918476,46,original_topology_v0.10
16,16,-0.4238800089373145,46,original_topology_v0.10
17,17,1.45319998454909,46,original_topology_v0.10
18,18,-0.626280007840589,46,original_topology_v0.10
19,19,-0.626280007840589,46,original_topology_v0.10
20,20,-0.8700900058760199,46,original_topology_v0.10
21,21,0.23648999822001124,46,original_topology_v0.10
22,22,-0.11285000103850697,46,original_topology_v0.10
23,23,0.23648999822001124,46,original_topology_v0.10
24,24,0.05683000203828479,46,original_topology_v0.10
25,25,0.05683000203828479,46,original_topology_v0.10
26,26,0.05683000203828479,46,original_topology_v0.10
27,27,0.05683000203828479,46,original_topology_v0.10
28,28,0.05683000203828479,46,original_topology_v0.10
29,29,0.05683000203828479,46,original_topology_v0.10
30,30,0.35370999765257505,46,original_topology_v0.10
31,31,0.1438699979768243,46,original_topology_v0.10
32,32,0.13630999815325404,46,original_topology_v0.10
33,33,0.13417999636988306,46,original_topology_v0.10
34,34,0.13630999815325404,46,original_topology_v0.10
35,35,0.1438699979768243,46,original_topology_v0.10
36,36,0.3459700067029443,46,original_topology_v0.10
37,37,0.061910001604362976,46,original_topology_v0.10
38,38,0.061910001604362976,46,original_topology_v0.10
39,39,0.06762000363926556,46,original_topology_v0.10
40,40,0.06762000363926556,46,original_topology_v0.10
41,41,0.061910001604362976,46,original_topology_v0.10
42,42,0.061910001604362976,46,original_topology_v0.10
0,0,-0.38049000332301314,47,interchange-v0.1.4
1,1,1.4613800065761262,47,interchange-v0.1.4
2,2,-0.6448100192303007,47,interchange-v0.1.4
3,3,-0.6448100192303007,47,interchange-v0.1.4
4,4,-0.8150399906391447,47,interchange-v0.1.4
5,5,0.2090799974446947,47,interchange-v0.1.4
6,6,0.27695000340992754,47,interchange-v0.1.4
7,7,-0.4316700083965605,47,interchange-v0.1.4
8,8,0.1071200015192682,47,interchange-v0.1.4
9,9,0.07332000305706804,47,interchange-v0.1.4
10,10,-0.1172599999064749,47,interchange-v0.1.4
11,11,-0.09863000193780119,47,interchange-v0.1.4
12,12,-0.119969999586994,47,interchange-v0.1.4
13,13,-0.08822999725287611,47,interchange-v0.1.4
14,14,-0.1465300006622618,47,interchange-v0.1.4
